Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
1627,7.57967941156239,0,3.84577321061422e-17,100,1.53460107565327e-32,3.22493870131742e-34,5.76757357274038e-17,3.74423011109257e-15,259.95558324037
1628,7.57967941156239,0,1.6316084999555e-18,100,2.46314345678625e-34,5.17625511066793e-36,2.67510490364061e-17,1.58852780454838e-16,259.95558324037
1629,7.57967941156239,0,7.44200720143832e-17,100,6.50356977689014e-32,1.36671439913353e-33,8.98476421893164e-17,7.24550979077177e-15,259.95558324037
1630,7.57967941156239,0,3.30970729580605e-17,100,1.03641490077223e-32,2.17800871975773e-34,5.38267046363153e-17,3.22231838363672e-15,259.95558324037
1631,7.57967941156239,0,3.45337585952877e-17,100,6.0108569044406e-32,1.26317160640329e-33,1.08859299719358e-16,3.36219354861611e-15,259.95558324037
1632,7.57967941156239,0,6.94308332627939e-17,100,4.5021740708714e-32,9.46124411846919e-34,8.96863728650355e-17,6.75975941127535e-15,259.95558324037
1633,7.57967941156239,0,3.29261899999318e-17,100,2.40051928233606e-32,5.04465144700148e-34,1.18879029881462e-16,3.20568128409241e-15,259.95558324037
1634,7.57967941156239,0,2.89563383701554e-18,100,2.40386363872668e-33,5.0516795564732e-35,3.77038826090487e-17,2.81917804547827e-16,259.95558324037
1635,7.57967941156239,0,3.36577395323236e-17,100,3.81959234836854e-32,8.02680995272072e-34,9.54000669999815e-17,3.27690466719199e-15,259.95558324037
1636,7.57967941156239,0,7.35555227161239e-17,100,9.28176688247559e-32,1.95054791181868e-33,1.81841918397426e-16,7.16133760125908e-15,259.95558324037
1637,7.57967941156239,0,-8.10214214579935e-18,100,-3.13975411590438e-33,-6.59814118577385e-35,6.46470977907852e-17,-7.88821465158862e-16,259.95558324037
1638,7.57967941156239,0,2.32179401679498e-18,100,8.36981587538381e-34,1.75890292061315e-35,4.65909778535566e-17,2.26048978796904e-16,259.95558324037
1639,7.57967941156239,0,4.16955568467699e-17,100,1.58245332744966e-32,3.32549941459444e-34,2.00416935433547e-17,4.05946349133557e-15,259.95558324037
1640,7.57967941156239,0,7.74405181889763e-17,100,5.51352630986828e-32,1.15865840702978e-33,9.61043061119722e-17,7.53957927684112e-15,259.95558324037
1641,7.57967941156239,0,1.78382891945677e-18,100,2.97639551038511e-34,6.25484578640886e-36,2.97753726139108e-17,1.73672902365478e-16,259.95558324037
1642,7.57967941156239,0,3.92291868210895e-17,100,5.05575377918533e-32,1.06245826915545e-33,6.72845361235359e-17,3.81933864752623e-15,259.95558324037
1643,7.57967941156239,0,2.60159214501295e-17,100,1.44894426756845e-32,3.04493234018123e-34,8.45640453823753e-17,2.53290017707093e-15,259.95558324037
1644,7.57967941156239,0,3.35932221650235e-17,100,3.80223149653655e-32,7.99032641061388e-34,6.98671650742928e-17,3.27062328095043e-15,259.95558324037
1645,7.57967941156239,0,6.99517633203545e-17,100,3.3047338974017e-32,6.94484345956127e-34,5.91247635077974e-17,6.8104769627396e-15,259.95558324037
1646,7.57967941156239,0,3.42630244502336e-18,100,1.2941601938602e-33,2.71965617716485e-35,5.26897361323574e-17,3.33583497564528e-16,259.95558324037
1647,7.57967941156239,0,5.34833384349247e-17,100,4.03443483539541e-32,8.47829787495178e-34,8.75657626768242e-17,5.20711740508007e-15,259.95558324037
1648,7.57967941156239,0,3.64017370425978e-17,100,6.37253218217354e-33,1.33917706599637e-34,2.23090208440281e-17,3.54405921687722e-15,259.95558324037
1649,7.57967941156239,0,7.23528033229603e-17,100,6.45180031372083e-32,1.3558351323345e-33,1.07427444996525e-16,7.04424130045151e-15,259.95558324037
1650,7.57967941156239,0,3.11951129509319e-17,100,8.04835749812324e-33,1.69134897593414e-34,4.32902367389119e-17,3.03714428368902e-15,259.95558324037
1651,7.57967941156239,0,4.53561106922202e-18,100,1.30021527608266e-33,2.73238083200098e-35,5.14125034095753e-17,4.41585361578655e-16,259.95558324037
1652,7.57967941156239,0,4.56101034232669e-17,100,8.39572315759254e-32,1.76434729298891e-33,1.45095673901879e-16,4.44058225108306e-15,259.95558324037
1653,7.57967941156239,0,7.83392805038446e-17,100,8.29744681621612e-32,1.74369468288997e-33,1.30228069146202e-16,7.62708243258513e-15,259.95558324037
1654,7.57967941156239,0,2.84948174376412e-17,100,1.69332587863527e-32,3.55849624152555e-34,9.14766391661382e-17,2.77424454374058e-15,259.95558324037
1655,7.57967941156239,0,3.54691230623529e-17,100,1.29686520474566e-32,2.72534071266426e-34,6.26243297394591e-17,3.45326027591989e-15,259.95558324037
1656,7.57967941156239,0,3.07795919439233e-17,100,5.54797336021118e-32,1.16589739751138e-33,1.13576975600919e-16,2.99668931713146e-15,259.95558324037
1657,7.57967941156239,0,6.59470248557518e-17,100,3.53117393009839e-32,7.42070343161314e-34,7.63111763820072e-17,6.42057715520982e-15,259.95558324037
1658,7.57967941156239,0,1.18608173779706e-17,100,2.47444066531803e-33,5.19999600697579e-35,3.36848986552414e-17,1.15476465034907e-15,259.95558324037
1659,7.57967941156239,0,5.86983160283935e-17,100,9.74364521116424e-32,2.04761087633236e-33,1.60243182411722e-16,5.71484563201367e-15,259.95558324037
1660,7.57967941156239,0,4.31120190035724e-17,100,3.54786850325133e-32,7.45578680012961e-34,1.28119663868938e-16,4.19736970598404e-15,259.95558324037
1661,7.57967941156239,0,2.87470783886097e-17,100,1.34869829010149e-32,2.83426708162405e-34,7.8688057445654e-17,2.79880457359003e-15,259.95558324037
1662,7.57967941156239,0,1.84349612850027e-18,100,2.837627274347e-33,5.96322664055212e-35,8.83067830260035e-17,1.79482079051429e-16,259.95558324037
1663,7.57967941156239,0,-3.36981680908225e-18,100,-4.75367707840726e-33,-9.98977351634859e-35,8.40283974615854e-17,-3.28084077620804e-16,259.95558324037
1664,7.57967941156239,0,4.5483898618613e-17,100,4.88063776829618e-33,1.02565792998611e-34,9.30107478684247e-18,4.42829499949876e-15,259.95558324037
1665,7.57967941156239,0,7.29285124546044e-17,100,5.74821927050878e-32,1.20797874335068e-33,1.11059241328084e-16,7.10029212164874e-15,259.95558324037
1666,7.57967941156239,0,1.81355658345483e-18,100,1.29049184020485e-34,2.71194719281643e-36,1.267515289952e-17,1.76567176379526e-16,259.95558324037
1667,7.57967941156239,0,-5.96988042248733e-18,100,-4.97970157419405e-33,-1.04647602444781e-34,6.25366499529798e-17,-5.81225278074291e-16,259.95558324037
1668,7.57967941156239,0,8.84627201690776e-17,100,8.68376168470807e-32,1.82487811160376e-33,1.19606965436116e-16,8.61269665231548e-15,259.95558324037
1669,7.57967941156239,0,8.63085571240752e-17,100,1.234195438875e-31,2.59364123938404e-33,1.8000247360134e-16,8.40296816091511e-15,259.95558324037
1670,7.57967941156239,0,-1.28997754128784e-17,100,-4.32581654058358e-33,-9.09063169435639e-35,5.77390259094823e-17,-1.25591720785628e-15,259.95558324037
1671,7.57967941156239,0,1.46721361250093e-17,100,4.74876901529698e-33,9.97945930314754e-35,5.69232308763172e-17,1.42847356993615e-15,259.95558324037
1672,7.57967941156239,0,4.16139677784962e-17,100,4.92994620076971e-32,1.03602001526729e-33,1.04552106331353e-16,4.05152001080678e-15,259.95558324037
1673,7.57967941156239,0,3.6501739331167e-17,100,5.70961570030565e-33,1.19986626711616e-34,2.33566152037125e-17,3.55379540150209e-15,259.95558324037
1674,7.57967941156239,0,2.27465805357389e-17,100,1.42445256040388e-32,2.99346342389447e-34,1.06230750563306e-16,2.21459839418621e-15,259.95558324037
1675,7.57967941156239,0,-1.72902939848324e-18,100,-3.23794815338304e-33,-6.80449432648747e-35,9.51001300767949e-17,-1.68337641931081e-16,259.95558324037
1676,7.57967941156239,0,5.2005595327791e-17,100,1.06944800370179e-31,2.24742723754211e-33,1.08309701753128e-16,5.06324490051016e-15,259.95558324037
1677,7.57967941156239,0,7.56773458622219e-17,100,1.60584974261112e-31,3.37466659290764e-33,2.01934212134474e-16,7.36791749245252e-15,259.95558324037
1678,7.57967941156239,0,7.79952143301521e-17,100,6.35622474470408e-32,1.33575008506635e-33,1.11847730972607e-16,7.59358428131109e-15,259.95558324037
1679,7.57967941156239,0,-7.76728014579766e-18,100,-2.46965921591195e-33,-5.18994787037357e-35,5.37586710308373e-17,-7.56219428720349e-16,259.95558324037
1680,7.57967941156239,0,-1.83341265906206e-18,100,-1.95812010813742e-33,-4.11495692186456e-35,6.71826141568446e-17,-1.78500356317737e-16,259.95558324037
1681,7.57967941156239,0,3.47653006530474e-17,100,5.67119337026226e-32,1.19179187820052e-33,7.88374578246959e-17,3.38473639493517e-15,259.95558324037
1682,7.57967941156239,0,8.71702955890511e-17,100,4.32867081334713e-31,9.09662990121635e-33,3.91814504224948e-16,8.48686668877276e-15,259.95558324037
1683,7.57967941156239,0,1.32879885419701e-16,100,5.06444649287496e-31,1.06428502851603e-32,4.71083120961992e-16,1.29371348984855e-14,259.95558324037
1684,7.57967941156239,0,4.16396769985689e-17,100,6.92667831676072e-32,1.45562995684652e-33,2.57796051898702e-16,4.05402305065487e-15,259.95558324037
1685,7.57967941156239,0,6.94536985172179e-17,100,9.53874076589356e-32,2.00455054709702e-33,2.2660105121927e-16,6.76198556371397e-15,259.95558324037
1686,7.57967941156239,0,-3.61740046250455e-17,100,-8.95136775451835e-32,-1.88111508321355e-33,1.41591079598579e-16,-3.52188727567389e-15,259.95558324037
1687,7.57967941156239,0,1.82190855927412e-17,100,4.97652802211774e-32,1.04580910774392e-33,1.74135045330635e-16,1.77380321555725e-15,259.95558324037
1688,7.57967941156239,0,7.99956263257843e-17,100,2.41674296068843e-32,5.07874523790671e-34,3.24609374793471e-17,7.78834362926133e-15,259.95558324037
1689,7.57967941156239,0,6.59225845638e-17,100,2.12468005223879e-31,4.46497988114936e-33,2.70746831588101e-16,6.41819765771899e-15,259.95558324037
1690,7.57967941156239,0,9.79886588731989e-17,100,1.14762618745597e-31,2.41171739371851e-33,1.58557982695061e-16,9.54013840665379e-15,259.95558324037
1691,7.57967941156239,0,2.89215620116514e-17,100,5.95602544583577e-32,1.25164886634336e-33,3.26968975340243e-16,2.8157922324952e-15,259.95558324037
1692,7.57967941156239,0,-4.16905259338869e-18,100,-4.29297485943489e-33,-9.02161544626883e-35,1.17479350655057e-16,-4.05897368357855e-16,259.95558324037
1693,7.57967941156239,0,1.79233727980872e-17,100,6.86487177537194e-32,1.44264141471127e-33,2.05772930684558e-16,1.74501273080056e-15,259.95558324037
1694,7.57967941156239,0,7.99571487232818e-17,100,1.7339623235004e-31,3.64389305624738e-33,1.69685636197217e-16,7.78459746457603e-15,259.95558324037
1695,7.57967941156239,0,1.0688924776583e-16,100,3.21272002031196e-31,6.75147782337556e-33,3.45766018880279e-16,1.04066963421625e-14,259.95558324037
1696,7.57967941156239,0,1.0617217938985e-16,100,2.21612269181277e-31,4.65714507117256e-33,3.08996842744405e-16,1.03368828389209e-14,259.95558324037
1697,7.57967941156239,0,5.25165774223432e-17,100,5.10830052678573e-32,1.07350088098815e-33,1.62646475370445e-16,5.11299392209498e-15,259.95558324037
1698,7.57967941156239,0,3.21706153731718e-18,100,3.05199868961718e-33,6.41372461330161e-35,1.61855980210753e-16,3.13211882698016e-16,259.95558324037
1699,7.57967941156239,0,1.59396914910414e-17,100,3.47609479421245e-32,7.30495554131659e-34,1.2317517179141e-16,1.55188227630176e-15,259.95558324037
1700,7.57967941156239,0,6.21797414382613e-17,100,2.84378018960996e-31,5.97615688989981e-33,3.10073657135247e-16,6.05379588038434e-15,259.95558324037
1701,7.57967941156239,0,1.30032743688881e-16,100,3.37088136771343e-31,7.08385127102898e-33,3.17190563978534e-16,1.2659938266878e-14,259.95558324037
1702,7.57967941156239,0,9.32931759602991e-17,100,1.90838061515185e-31,4.01043020253798e-33,3.03461363545967e-16,9.0829879834287e-15,259.95558324037
1703,7.57967941156239,0,2.32036730034046e-17,100,3.01946020766776e-32,6.34534553330121e-34,2.2048638388024e-16,2.25910074227746e-15,259.95558324037
1704,7.57967941156239,0,1.23808259408162e-17,100,1.06907784518874e-32,2.24664935556789e-34,1.05303960470894e-16,1.20539248543978e-15,259.95558324037
1705,7.57967941156239,0,1.02230674344577e-17,100,3.31226348109986e-32,6.9606667547865e-34,1.71636303603535e-16,9.95313941294868e-16,259.95558324037
1706,7.57967941156239,0,2.98575563861166e-17,100,2.76276232093926e-32,5.80589918298196e-34,7.25879522053426e-17,2.90692028734287e-15,259.95558324037
1707,7.57967941156239,0,1.12968513287543e-16,100,2.15882387651718e-31,4.53673256142131e-33,1.60542916933518e-16,1.09985713117239e-14,259.95558324037
1708,7.57967941156239,0,6.89963510735606e-17,100,1.65487790914777e-31,3.47769847150278e-33,1.9553041896911e-16,6.71745839125755e-15,259.95558324037
1709,7.57967941156239,0,9.00496466221666e-17,100,1.02473443482931e-31,2.15346241435864e-33,1.57174894596975e-16,8.76719920575118e-15,259.95558324037
1710,7.57967941156239,0,4.51023142621687e-17,100,6.45448767157125e-32,1.35639987612842e-33,1.93196304191298e-16,4.39114409227997e-15,259.95558324037
1711,7.57967941156239,0,3.21953587312884e-17,100,7.39299948809854e-34,1.5536265773722e-35,3.79909475251901e-18,3.13452783087706e-15,259.95558324037
1712,7.57967941156239,0,2.51179194504202e-17,100,1.00551267675064e-32,2.113068208647e-34,7.04343627765798e-17,2.44547104532044e-15,259.95558324037
1713,7.57967941156239,0,2.70688775331157e-17,100,2.02926916433059e-35,4.26447548308535e-37,1.46499246316398e-19,2.63541557919329e-15,259.95558324037
1714,7.57967941156239,0,4.3128470169643e-17,100,2.60850677347299e-33,5.48173370909481e-35,4.97276414174347e-18,4.19897138523008e-15,259.95558324037
1715,7.57967941156239,0,3.01985926179583e-17,100,2.49814327626861e-32,5.24980665066001e-34,8.3084291963605e-17,2.94012344463543e-15,259.95558324037
1716,7.57967941156239,0,1.94241734176254e-17,100,4.66168074787842e-33,9.79644475396952e-35,4.14028349479563e-17,1.89113010597266e-15,259.95558324037
1717,7.57967941156239,0,2.63714707388202e-17,100,3.84868702086955e-32,8.0879519242984e-34,7.6468227894423e-17,2.56751632003586e-15,259.95558324037
1718,7.57967941156239,0,6.90388649505577e-17,100,1.6830019891354e-31,3.53680075901579e-33,2.519649485889e-16,6.72159752608621e-15,259.95558324037
1719,7.57967941156239,0,2.08438582721548e-17,100,1.2870152762677e-32,2.70464125137902e-34,9.8642870087333e-17,2.02935008124109e-15,259.95558324037
1720,7.57967941156239,0,2.6304052064715e-17,100,2.13124334795592e-32,4.47877253821323e-34,1.36787973864094e-16,2.56095246367174e-15,259.95558324037
1721,7.57967941156239,0,-4.30853342020992e-18,100,-4.99750149279538e-33,-1.05021664781166e-34,1.15500131848742e-16,-4.19477168390336e-16,259.95558324037
1722,7.57967941156239,0,4.73896244431952e-17,100,1.84230630773787e-31,3.87157614168612e-33,2.47520366761055e-16,4.61383573799561e-15,259.95558324037
1723,7.57967941156239,0,5.6326443090694e-17,100,2.28789696218277e-31,4.80797750961361e-33,3.12549883359325e-16,5.48392098860233e-15,259.95558324037
1724,7.57967941156239,0,9.39567731700568e-17,100,7.34775728930184e-32,1.54411900435228e-33,1.00186021302112e-16,9.14759555434718e-15,259.95558324037
1725,7.57967941156239,0,9.83264561994176e-17,100,1.98707356724651e-31,4.17580213584185e-33,2.91856221195888e-16,9.57302622533181e-15,259.95558324037
1726,7.57967941156239,0,3.6677781412868e-17,100,1.70005814566485e-32,3.5726439889993e-34,7.40659741521586e-17,3.57093479134716e-15,259.95558324037
1727,7.57967941156239,0,-1.31286183177292e-17,100,-7.12067105800065e-33,-1.49639720958241e-34,9.2950984134384e-17,-1.27819726567892e-15,259.95558324037
1728,7.57967941156239,0,-5.11410996373469e-18,100,-5.63336621662247e-33,-1.18384256461871e-34,1.23063666093382e-16,-4.97907793023388e-16,259.95558324037
1729,7.57967941156239,0,1.42975117346237e-17,100,3.91102992330657e-32,8.21896449949552e-34,1.61693682685419e-16,1.39200028235486e-15,259.95558324037
1730,7.57967941156239,0,6.94364522960682e-17,100,3.16228812999827e-31,6.64549604255087e-33,3.51690591424701e-16,6.76030647820906e-15,259.95558324037
1731,7.57967941156239,0,9.5075945184965e-17,100,6.04141465037528e-32,1.26959326601589e-33,7.64958032631375e-17,9.25655771431403e-15,259.95558324037
1732,7.57967941156239,0,9.80031990576168e-17,100,1.83658437446012e-31,3.85955159383032e-33,2.55189137992613e-16,9.54155403345591e-15,259.95558324037
1733,7.57967941156239,0,5.39530832990477e-17,100,8.62009495432053e-32,1.81149865383649e-33,2.54954096768527e-16,5.25285158565853e-15,259.95558324037
1734,7.57967941156239,0,-3.95349497465982e-17,100,-4.3709058674241e-32,-9.18538616667581e-34,1.24606480588329e-16,-3.84910760918486e-15,259.95558324037
1735,7.57967941156239,0,7.1502576221255e-18,100,1.79728782617666e-32,3.77697054954584e-34,1.5565203895438e-16,6.96146351452576e-16,259.95558324037
1736,7.57967941156239,0,5.9696178209223e-17,100,3.42211886785255e-31,7.19152602753665e-33,4.12800893444166e-16,5.81199711286206e-15,259.95558324037
1737,7.57967941156239,0,1.11676842170852e-16,100,3.35801493113297e-31,7.05681266801047e-33,3.01601666915349e-16,1.08728147050838e-14,259.95558324037
1738,7.57967941156239,0,1.49226000458427e-16,100,3.33476721927385e-31,7.00795798722011e-33,3.07076687207748e-16,1.45285864161792e-14,259.95558324037
1739,7.57967941156239,0,6.77857127299955e-17,100,6.50690945633426e-32,1.36741622722816e-33,1.52842776967457e-16,6.59959110446308e-15,259.95558324037
1740,7.57967941156239,0,1.54729306452034e-17,100,7.49549964580087e-33,1.57516681546468e-34,8.41501058236781e-17,1.50643861860395e-15,259.95558324037
1741,7.57967941156239,0,-1.5494397457114e-18,100,-1.2832369878212e-33,-2.69670124089084e-35,1.0816815932292e-16,-1.50852861921353e-16,259.95558324037
1742,7.57967941156239,0,5.57766321342028e-17,100,2.0155023839625e-31,4.23554482253393e-33,2.42015951946114e-16,5.43039160384762e-15,259.95558324037
1743,7.57967941156239,0,1.1205979494861e-16,100,3.31797886275528e-31,6.97267753451668e-33,3.08427754352041e-16,1.09100988412792e-14,259.95558324037
1744,7.57967941156239,0,1.1474825527191e-16,100,2.02939580630345e-31,4.26474161909032e-33,2.58384520061762e-16,1.11718463116498e-14,259.95558324037
1745,7.57967941156239,0,5.26927964245215e-17,100,5.93227354665592e-32,1.24665744413532e-33,1.8609255036653e-16,5.13015053685014e-15,259.95558324037
1746,7.57967941156239,0,1.31612632804224e-17,100,1.22995781273583e-32,2.58473593835517e-34,8.13261617618446e-17,1.28137556677983e-15,259.95558324037
1747,7.57967941156239,0,1.66510181949525e-17,100,1.29711155839208e-32,2.72585842076518e-34,4.72756789445175e-17,1.62113677254344e-15,259.95558324037
1748,7.57967941156239,0,4.91123080127856e-17,100,5.71588131025224e-32,1.20118297465173e-33,7.00970351266839e-17,4.78155555244912e-15,259.95558324037
1749,7.57967941156239,0,4.2766030278333e-17,100,1.01168714734336e-31,2.12604375616258e-33,1.51236130879696e-16,4.16368437582561e-15,259.95558324037
1750,7.57967941156239,0,8.55235029417402e-17,100,1.75055095273512e-31,3.67875378537731e-33,1.98363993130629e-16,8.32653558553014e-15,259.95558324037
