Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
1276,7.197836456382,23.0000381248,22.8195667284159,89.1655504414735,2638.83711631899,38.0154528047514,11.0266676477317,2221.70430203228,464.278724106678
1277,7.20428907378101,23.60003911936,23.6280632730942,89.1495829061069,2627.16553376795,37.849841418801,11.0123599498849,2300.41921686251,464.011698314637
1278,7.2109413367199,24.10003994816,24.2199669474271,89.1362686716339,2036.97382633972,29.2845016610417,8.32396587777022,2358.04673255134,463.872040344204
1279,7.21772563725605,24.5000406112,24.6000108267644,89.1256568206523,1717.17153488253,24.6586224051121,6.86274772762863,2395.0476595073,463.85508880701
1280,7.22458639716065,24.5000406112,24.7121270371293,89.1190840452748,544.334139145229,7.78394579338963,2.30512497312876,2405.96325093196,464.017174726479
1281,7.23140941976019,24.0000397824,24.3265486530413,89.1200449534203,-604.595853357748,-8.61015905854024,-2.41130709412679,2368.42348670707,464.4997954384
1282,7.2380889828087,23.5000389536,23.7716706577223,89.1233481577234,-544.835598855712,-7.76064329382938,-2.25758303351588,2314.40077698716,465.071476737045
1283,7.24463441313231,23.5000389536,23.4361505810851,89.1233640229567,550.929255041162,7.87794746634668,2.12854854638992,2281.73467045873,465.4901526874
1284,7.25114074460913,23.5000389536,23.4381674723202,89.1187318209045,949.473821266748,13.5968689108909,3.9550395325692,2281.93103421915,465.707656293887
1285,7.25765990089982,23.5000389536,23.4948699825939,89.1134067230954,878.213079444016,12.5734214507728,3.69253576011813,2287.45156896506,465.897224640985
1286,7.26418919282931,23.5000389536,23.5096920184736,89.1086722167884,787.937245952614,11.2773868494051,3.29759314176867,2288.89463671787,466.112655692668
1287,7.27071891276072,23.5000389536,23.503548103446,89.1042197999146,776.521876809412,11.1136576253007,3.23857494172814,2288.2964674971,466.33984445974
1288,7.2772683036506,24.0000397824,23.7682678600239,89.0954519832716,2369.39602919637,34.1067959349285,9.54664015496528,2314.06948190275,466.379646472607
1289,7.28394648541754,24.10003994816,24.2347212609359,89.0839917355365,1320.82582675669,18.94268787541,5.58871560253241,2359.48320687998,466.319362697205
1290,7.29070385711313,24.5000406112,24.4529534612342,89.0756920139946,1810.00752769857,26.0032583948462,7.12740671007272,2380.73021055954,466.394908768198
1291,7.29754398211157,24.70004094272,24.7682222229376,89.0658958926105,1466.2240326717,21.039411526582,5.89049660444606,2411.42465679986,466.413928896408
1292,7.30445376548717,25.00004144,24.9947316643849,89.0571622444688,1666.6782790804,23.9331656441376,6.48831000681838,2433.47752951668,466.481221660399
1293,7.31144213128617,25.40004210304,25.3522332256677,89.0461289232467,2157.19428579011,31.0330286956811,8.29303329688769,2468.28374499561,466.455117974272
1294,7.31853870998766,25.60004243456,25.6977257523219,89.0352464062555,1534.0369980421,22.0197539636118,5.96337270056885,2501.92076544928,466.445105875712
1295,7.32569529796129,25.70004260032,25.7951859312099,89.0281017950131,1037.99844120629,14.8729817356322,3.97825113745563,2511.4094512464,466.597141621309
1296,7.33287107024814,26.0000430976,25.9224244907578,89.0201323552534,1832.70927781035,26.3353699160597,6.80511748024004,2523.79734881239,466.712042329738
1297,7.34011409898125,26.20004342912,26.2184137353519,89.0094963019377,1737.02819245375,24.9533075359764,6.55156910245704,2552.61474862968,466.720219464444
1298,7.34745344365699,27.0000447552,26.7522316918396,88.9942034520376,3738.30981062374,54.0968766214884,13.4399845606407,2604.58706101166,466.533822198058
1299,7.35502181113608,27.80004608128,27.7545150211966,88.9705621443319,4148.97841087492,60.1389088164432,14.7254146598032,2702.16898319228,466.018522469118
1300,7.36284974398646,28.30004691008,28.5091016923231,88.950575766392,2693.62759799513,38.8378766156802,9.46097303206485,2775.63525332135,465.67777084649
1301,7.37083314691961,29.0000480704,29.0005481131496,88.9341249670468,3269.16772435577,47.234972711162,10.9220423529514,2823.48228917277,465.489568305989
1302,7.37895627854876,29.10004823616,29.3700564539134,88.919949951879,1409.60965288943,20.2317432596698,4.95678288134385,2859.45748011667,465.411480968372
1303,7.38709734499345,29.0000480704,29.183022487582,88.9155689355013,367.740573419058,5.25821054529501,1.2641779225775,2841.24792458171,465.742410655216
1304,7.39513057126571,28.0000464128,28.5368976672729,88.9196568655137,-1483.40138226221,-21.072303437471,-5.01981830534638,2778.34145882735,466.427643144271
1305,7.40272789476593,24.70004094272,25.7740065652842,88.9357171851419,-3114.52990947333,-43.9865431164335,-12.1928216496125,2509.34743626813,467.601536997726
1306,7.40946606567076,21.40003547264,22.668346225005,88.9526863799176,-2924.03799953565,-41.3259113844041,-12.3770630526189,2206.98153157033,468.759417231061
1307,7.41530688537673,18.10003000256,19.4173232649694,88.9677223985099,-2498.98209751285,-35.3686549840253,-12.4002077941603,1890.4631777261,469.778914195867
1308,7.42023988796072,14.80002453248,16.0918196048901,88.9805350981698,-2081.17029829028,-29.4955971307622,-12.6175725567497,1566.69341136932,470.646243856763
1309,7.42426014904869,11.5000190624,12.8384737472296,88.9910227616797,-1621.60702702698,-23.0187344737111,-12.4497068811792,1249.94890109943,471.355634988857
1310,7.42736608319454,8.20001359232,9.52695000988617,88.999155340862,-1217.946185779,-17.3127913842532,-12.5282941212214,927.540214681362,471.905321153535
1311,7.42955587757667,4.90000812224,6.23389440843614,89.0049121456822,-795.414552130039,-11.3232772375675,-12.5137594371881,606.929578921018,472.293664392791
1312,7.43082941086234,1.60000265216,2.93538066307013,89.0082815085302,-374.602557989557,-5.34062034162987,-12.5178345982211,285.787540353444,472.519989975502
1313,7.43141631029468,0,1.3641909494127,89.0097541025488,-167.307450618436,-2.38704318950576,-12.0581754490435,132.817109859039,472.620730276494
1314,7.4316676664238,0,0.625237381240358,89.0101740041208,-22.9409657278781,-0.327477975591298,-3.76840068861934,60.8728726634122,472.654579520119
1315,7.43180496792304,0,0.407350872659981,89.0102344767936,-3.75004384500664,-0.0535348881908183,-0.963951055501651,39.659525397488,472.665887639099
1316,7.43190571777509,0,0.329519368989633,89.0102453235574,-0.658202104869074,-0.00939646874002219,-0.217618865771293,32.0818799234954,472.672758256045
1317,7.43199202291842,0,0.295134124753012,89.0102464219715,-0.000617600371116981,-8.81686110389318e-06,-0.000408864453308723,28.7341456761223,472.678293293455
1318,7.43207012856979,0,0.267634972667926,89.0102464223714,-2.54264755398661e-08,-3.62988291853598e-10,-1.85990717571461e-08,26.0568387308683,472.68326086633
1319,7.43214092351442,0,0.242472024221238,89.0102464223714,-1.04582765272187e-12,-1.49302325695749e-14,-8.44396624515826e-13,23.6069836796676,472.687763459108
1320,7.43220503758754,0,0.219502963869642,89.0102464223714,-4.29827356104099e-17,-6.13621410248404e-19,-3.83355474448452e-17,21.3707247355731,472.69184114522
1321,7.43226305970443,0,0.198582008727987,89.0102464223714,-1.76542285287082e-21,-2.52031715822431e-23,-1.74043116140245e-21,19.3338685325603,472.695531379965
1322,7.43231553722392,0,0.179558496337529,89.0102464223714,-7.24719564226114e-26,-1.0346094419531e-27,-7.90154524841146e-26,17.4817466311828,472.698868975629
1323,7.43236297631619,0,0.162283806614195,89.0102464223714,-2.97368110146313e-30,-4.24522628724195e-32,-3.58729599292992e-30,15.7998894368123,472.70188612488
1324,7.43240584301499,0,0.146615215799502,89.0102464223714,-1.21970114500897e-34,-1.74124500465889e-36,-1.62862986116269e-34,14.2744014188282,472.704612467692
1325,7.43244456483067,0,0.132417766064465,89.0102464223714,-5.00121845899741e-39,-7.13973803711809e-41,-7.39396813058746e-39,12.89214313454,472.70707519393
1326,7.43247953272702,0,0.11956491022021,89.0102464223714,-2.05016347301417e-43,-2.92681278584335e-45,-3.35685633794736e-43,11.6407939979667,472.709299169078
1327,7.4325111033504,0,0.107937710939776,89.0102464223714,-8.40258924997272e-48,-1.19955340023952e-49,-1.52401041965569e-47,10.5087743163765,472.71130707602
1328,7.43253960138037,0,0.097425013065014,89.0102464223714,-3.44322643689886e-52,-4.91554907338835e-54,-6.91899660096664e-52,9.48526206602162,472.713119564533
1329,7.43256532189629,0,0.0879239455485903,89.0102464223714,-1.41077404497755e-56,-2.01402062183151e-58,-3.1412195971077e-56,8.56024176101942,472.714755401807
1330,7.43258853269797,0,0.0793401928295526,89.0102464223714,-5.77961254465396e-61,-8.25097321046502e-63,-1.42611149077237e-60,7.72453087437406,472.716231620039
1331,7.43260947654117,0,0.0715877158150002,89.0102464223714,-2.36755000083243e-65,-3.37991370189235e-67,-6.47453615145408e-65,6.96975267285852,472.717563658613
1332,7.43262837326897,0,0.0645880153027464,89.0102464223714,-9.69767833574979e-70,-1.38444028096643e-71,-2.93943486520697e-69,6.28826450412626,472.718765499657
1333,7.43264542182309,0,0.0582693821889884,89.0102464223714,-3.97202002853571e-74,-5.67045465308797e-76,-1.33450136421801e-73,5.67308479721628,472.719849795958
1334,7.43266080212188,0,0.0525664078284931,89.0102464223714,-1.62680124983101e-78,-2.32242099749791e-80,-6.05862682034405e-78,5.11784539140781,472.720827990413
1335,7.43267467679812,0,0.0474196731519712,89.0102464223714,-6.66254161082651e-83,-9.51144249200346e-85,-2.75061232100739e-82,4.61676126880664,472.721710426544
1336,7.43268719279747,0,0.0427753955925862,89.0102464223714,-2.72854168986983e-87,-3.89526533358662e-89,-1.24877606177566e-86,4.16459617924474,472.722506450166
1337,7.43269848284485,0,0.0385849520612831,89.0102464223714,-1.11740267104286e-91,-1.59520373257627e-93,-5.66943454936899e-91,3.75661619734061,472.723224502649
1338,7.43278292217161,1.5000024864,0.885851893054205,89.0100268804542,156.663361289055,2.23773072038538,16.701299874441,86.2462020065965,472.71869600143
1339,7.43338100446011,4.80000795648,3.85309768622378,89.0058577093052,1663.72075572339,23.8911651060925,41.6699707551785,375.136119257434,472.572831498802
1340,7.43502753122535,8.10001342656,8.00297399547863,88.9905791027688,3523.95610803449,50.9536020891215,43.4738429047946,779.166491915319,472.017644355896
1341,7.43778150359794,11.40001889664,11.7200970760806,88.9673892920846,4428.08560382664,64.2479853798466,37.2895175315433,1141.06417549724,471.203474939372
1342,7.44143007447447,13.20002188032,14.1695715301325,88.9470844987331,2321.65846220714,33.4300247906674,16.7403827413759,1379.54407290514,470.577678460363
1343,7.44553766639167,15.10002502976,15.401349266426,88.9343774420086,2526.72669838209,36.4079220204823,15.8078278487222,1499.46948290265,470.295931053905
1344,7.45001809561602,16.80002784768,16.8972317238424,88.9175569670582,3258.1066537958,47.0755014954079,18.8093438948651,1645.10802768878,469.86428587401
1345,7.45493194023474,18.30003033408,18.4556798420466,88.898316193533,3338.96337811027,48.261734878693,17.7952226515076,1796.8379413158,469.361926071404
1346,7.46024753233233,19.5000323232,19.743990587056,88.8805488838954,2803.69281808486,40.4478203173119,14.0341742068847,1922.2673834523,468.949362530891
1347,7.4658623043116,20.30003364928,20.5901469920303,88.8671304652306,1889.30804590442,27.1668898623044,9.1157252044617,2004.64884789889,468.738914276283
1348,7.47167181037117,21.30003530688,21.2925221517026,88.8545417418269,2663.10806074639,38.4012054312279,12.0804991162698,2073.03182521201,468.571694951757
1349,7.4777037895323,21.90003630144,22.0753469607508,88.8405049192198,2029.52147963076,29.2003406958464,9.16922269751942,2149.24734966517,468.361884637756
1350,7.48389179763573,22.10003663296,22.3721605727615,88.8327747230465,721.356074824637,10.3301599905048,3.31320886164893,2178.14500957931,468.427166826104
1351,7.49010848542001,22.40003713024,22.4152413373694,88.8280895001919,1096.71991763496,15.7262410861327,4.66342636864108,2182.33933636927,468.617728391856
1352,7.49633628610765,22.0000364672,22.299122255009,88.8259442726688,-392.688944838321,-5.60134158189956,-1.59212130900377,2171.0340268558,468.920524088284
1353,7.50246508127163,21.60003580416,21.8295873844739,88.8283777948234,-396.652132780829,-5.65764557412684,-1.7976359047205,2125.32029117286,469.407165955777
1354,7.50846390692738,21.10003497536,21.3534278290509,88.8309733429492,-499.774528557787,-7.12590141734798,-2.28807240346323,2078.96157869915,469.893010402616
1355,7.51432365227726,20.5000339808,20.8239384878883,88.8343205533635,-654.105155845436,-9.32122325962509,-3.06333830490589,2027.41069865215,470.40255420778
1356,7.52003272085708,20.000033152,20.2927703117845,88.8376723404764,-536.335670846707,-7.64604793406178,-2.59704059023847,1975.6963678764,470.90251091836
1357,7.52560298705484,19.60003248896,19.8276548642348,88.8402369513422,-383.250175139563,-5.46655840704637,-1.90798552513166,1930.41290552757,471.360336262462
1358,7.5310302555068,18.5000306656,19.1586684392451,88.8454538529574,-1326.52962996437,-18.8583961698641,-6.69437868982381,1865.2806426722,471.925842989958
1359,7.53622779571814,17.500029008,18.2628105328706,88.8530179645412,-1325.14203623892,-18.8381715485477,-7.09203216175819,1778.06025902997,472.576245587181
1360,7.54117388981595,16.5000273504,17.3436760456598,88.8606231754145,-1343.64655025106,-19.0995355152125,-7.57792322269529,1688.5736763667,473.213592920116
1361,7.54586074581097,15.5000256928,16.3984478124653,88.8682363971548,-1328.62108982761,-18.8864957078088,-7.93175542755607,1596.54661655949,473.83581695647
1362,7.55026711052207,14.0000232064,15.2593191042617,88.8774619673802,-1829.90050753818,-25.9660562833719,-11.6794333745606,1485.64148055475,474.512666623633
1363,7.55410148488747,11.0000182336,12.3365833767889,88.8873085409123,-1545.06348385271,-21.9450371339136,-12.3429332536755,1201.08504630204,475.179863149737
1364,7.55710994735074,8.0000132608,9.33122347124554,88.8951397033936,-1184.43504235461,-16.8436977514726,-12.4519361362371,908.484353626022,475.708017901297
1365,7.55931541976706,5.20000861952,6.54518149574536,88.9008753571235,-826.722205079674,-11.7713400181281,-12.3860042147791,637.236370862901,476.094898994489
1366,7.560759407051,2.500004144,3.85207049043251,88.904638764342,-485.672644569546,-6.92353713313882,-12.3650758244038,375.036111867475,476.348313780285
1367,7.56148262831245,0,1.38861834343565,88.906530475493,-172.797395496751,-2.46606056674511,-12.2799995991755,135.195351612449,476.47514866358
1368,7.56171853443559,0,0.585717196698877,88.9069048683056,-19.24463658013,-0.274799866041202,-3.3992566331101,57.0252025889588,476.505855019495
1369,7.56184973404933,0,0.39527092146634,88.9069540884592,-3.17175944993929,-0.0452931342249939,-0.840562927118353,38.4834259625311,476.51621475539
1370,7.56194827716876,0,0.324577685000677,88.9069631494034,-0.508326100512998,-0.00725903201663354,-0.173234558163803,31.6007594575281,476.522810455844
1371,7.56203358984199,0,0.292079674531497,88.9069638820731,-0.000209957848813923,-2.99825955151892e-06,-0.000140632413529819,28.4367655690306,476.52821695886
1372,7.56211088318875,0,0.264836515942151,88.9069638822091,-8.6429863134259e-09,-1.23424375113291e-10,-6.38901565544228e-09,25.7843820527596,476.533087672586
1373,7.5621809354749,0,0.23991650283486,88.9069638822091,-3.55468615449736e-13,-5.07619590535735e-15,-2.90060870611163e-13,23.3581790934271,476.537502079189
1374,7.56224437199613,0,0.217175662822823,88.9069638822091,-1.46085622996595e-17,-2.08614546842251e-19,-1.31687431526097e-17,21.1441395944362,476.541499587531
1375,7.56230177711984,0,0.19646564114164,88.9069638822091,-5.99981849110479e-22,-8.56791647242905e-24,-5.9786001418871e-22,19.1278197925807,476.545117022037
1376,7.56235369371806,0,0.17763564975076,88.9069638822091,-2.46284347969607e-26,-3.51701259796225e-28,-2.71428026519668e-26,17.2945390218177,476.548388592268
1377,7.5624006235781,0,0.160538316203919,88.9069638822091,-1.01050988872092e-30,-1.44303770755074e-32,-1.23228133395633e-30,15.6299491570595,476.551345918794
