Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
1346,7.3528742144096,19.5000323232,19.744631944564,88.6532683128718,2806.97811550627,40.5214506450556,14.0510669839348,1922.32982577435,453.032586705385
1347,7.35848913805747,20.30003364928,20.5904637245446,88.6398292312351,1891.28544557822,27.2131006983145,9.12493917834885,2004.67968485552,452.844572971123
1348,7.36429867557584,21.30003530688,21.2924852671515,88.6272177676093,2665.93261711043,38.4668523773466,12.0933561361001,2073.0282341462,452.697751928372
1349,7.370330622835,21.90003630144,22.0752077519397,88.6131534862672,2033.30047229958,29.2739823314303,9.18595242676489,2149.23379634848,452.510871182194
1350,7.37651859702874,22.10003663296,22.3720891997641,88.605396966609,725.48199278886,10.3962575602002,3.33132716198369,2178.13806073154,452.584700176428
1351,7.38273528180162,22.40003713024,22.4152730153414,88.6006856231613,1100.54099120396,15.7916068793243,4.68020477091609,2182.34242052453,452.77715901493
1352,7.38896284619314,22.0000364672,22.2906023940394,88.5986674661835,-568.648911889763,-8.11185490205486,-2.2245975298721,2170.20453644547,453.082395913723
1353,7.39507086965827,21.60003580416,21.6722650341642,88.6031255197663,-749.977415472473,-10.6910265627815,-3.46810556536515,2110.0034472271,453.636661483981
1354,7.40100958741589,21.10003497536,21.093868289899,88.6070114845108,-636.572782087033,-9.07801903431966,-2.98138622073423,2053.69096109145,454.15715442595
1355,7.40678973420902,20.5000339808,20.5088021503839,88.6110649190045,-802.157175061612,-11.4326696621607,-3.80451271138097,1996.72914518127,454.675689366617
1356,7.41240298352282,20.000033152,19.9299034615241,88.6149796274464,-535.524854298939,-7.63950550415183,-2.68878426648389,1940.36778991158,455.177754587466
1357,7.41787609122217,19.60003248896,19.5060472259367,88.6170280920104,-211.060365138346,-3.0143094479388,-1.09777687969603,1899.10130868276,455.595837625849
1358,7.42321689017422,18.5000306656,18.7850651022869,88.6229516010455,-1963.56958584723,-27.8723033067595,-9.90793655357413,1828.90676446267,456.168304798715
1359,7.42825782308619,17.500029008,17.5093182279204,88.6345436158502,-1869.88494171222,-26.548729927997,-10.5862789091415,1704.70053597391,456.950599298416
1360,7.43296226575363,16.5000273504,16.3979784457622,88.64380373837,-1426.83186937143,-20.2891178133818,-8.5958849536015,1596.50091919652,457.616997902115
1361,7.43737999828177,15.5000256928,15.4181562703866,88.6514232196054,-1287.04139609492,-18.3099996135167,-8.17819490619133,1501.10580638977,458.200042220246
1362,7.44148540096809,14.0000232064,14.016870347301,88.6604251472923,-1631.96355674676,-23.1886026252054,-11.3535116917051,1364.67714406027,458.822747488437
1363,7.44494381899017,11.0000182336,10.8622630178315,88.6692062502534,-1381.69995510431,-19.6484568758144,-12.5470470942368,1057.54577918744,459.396051625692
1364,7.44754476485836,8.0000132608,7.83587646092906,88.6759859053463,-998.378676315804,-14.216456511852,-12.4304978040585,762.89793976505,459.834214958641
1365,7.44932951743686,5.20000861952,5.01652146019373,88.6806451317098,-634.579979797714,-9.04754415295566,-12.4048522842793,488.406613587065,460.135004620716
1366,7.45034884646379,2.500004144,2.32259439893997,88.6833146874101,-292.690260402374,-4.17804699757041,-12.3681759260484,226.126903696879,460.306810694723
1367,7.45065136296995,0,0.039771463486693,88.684106526331,-0.584658361652218,-0.00835453896188941,-2.72534071653384,3.8721344965974,460.357305899655
1368,7.45065229272323,0,-7.29848806505654e-07,88.6841067293945,5.07451123781258e-10,7.25129789241192e-12,-0.0001361153711018,-7.10578010768086e-05,460.35736984006
1369,7.45065229282978,0,-1.51619971521099e-07,88.6841067293945,4.78600235679813e-15,6.83902885943527e-17,-6.17965885606446e-09,-1.47616625245988e-05,460.357369846643
1370,7.45065229291778,0,-2.84034560149574e-07,88.6841067293945,4.07045412773395e-19,5.81653563355194e-21,-2.80556078082414e-13,-2.76534963051843e-05,460.35736985208
1371,7.45065229298353,0,8.797534722118e-08,88.6841067293945,-5.72384479237099e-24,-8.17917267975232e-26,-1.27372262393805e-17,8.56524620823278e-06,460.357369856143
1372,7.45065229303316,0,3.70212342293816e-07,88.6841067293945,-1.09353561919027e-27,-1.56262389796774e-29,-5.78269176636779e-22,3.60437322640049e-05,460.35736985921
1373,7.45065229307678,0,3.00649588341819e-08,88.6841067293945,-4.03178936378977e-33,-5.7612850472078e-35,-2.62533800031208e-26,2.92711291048084e-06,460.357369861905
1374,7.45065229311452,0,-6.87797441557887e-08,88.6841067293945,4.18748204861384e-37,5.98376441210038e-39,-1.19190160816956e-30,-6.69636962446407e-06,460.357369864236
1375,7.45065229314376,0,-1.49490733755393e-07,88.6841067293945,4.13201468950572e-41,5.90450350886278e-43,-5.41122492946932e-35,-1.45543607488718e-05,460.357369866043
1376,7.45065229316732,0,-6.27341509950115e-08,88.6841067293945,7.87239340921554e-46,1.12493730058403e-47,-2.45669231726925e-39,-6.10777298310409e-06,460.357369867499
1377,7.45065229318817,0,6.44739508721784e-08,88.6841067293945,-3.67318015353275e-50,-5.24884511187777e-52,-1.11533658652065e-43,6.27715923472663e-06,460.357369868788
1378,7.45065229320475,0,8.12947612075785e-08,88.6841067293945,-2.1026921136006e-54,-3.00467299749556e-56,-5.06362026895692e-48,7.91482690522152e-06,460.357369869812
1379,7.45065229321855,0,3.23383552282968e-08,88.6841067293945,-3.79739902387789e-59,-5.4263495040288e-61,-2.29888004554548e-52,3.14844991521636e-06,460.357369870664
1380,7.45065229323044,0,-3.80210601506002e-08,88.6841067293945,2.0269718169199e-63,2.89647135954427e-65,-1.04368992600148e-56,-3.70171589626322e-06,460.357369871399
1381,7.45065229323976,0,-4.76038207806196e-08,88.6841067293945,1.15218039319758e-67,1.64642521522396e-69,-4.73834493342821e-61,-4.63468981160704e-06,460.357369871975
1382,7.45065229324772,0,-1.47721659093688e-08,88.6841067293945,1.62322239791947e-72,2.31952765524332e-74,-2.15120527168076e-65,-1.43821243154066e-06,460.357369872467
1383,7.45065229325458,0,2.02828603864308e-08,88.6841067293945,-1.01185488390751e-76,-1.44590500311279e-78,-9.76645682389977e-70,1.9747315413285e-06,460.357369872891
1384,7.45065229325993,0,2.88875751293822e-08,88.6841067293945,-6.54267427924236e-81,-9.34925118665391e-83,-4.43396453833409e-74,2.81248328261684e-06,460.357369873221
1385,7.45065229326447,0,7.20201734350676e-09,88.6841067293945,-7.40548583842292e-86,-1.05821785263383e-87,-2.01301678609725e-78,7.01185658159549e-07,460.357369873501
1386,7.45065229326839,0,-1.29207644352008e-08,88.6841067293945,6.03174235699757e-90,8.61914745896237e-92,-9.1390820699522e-83,-1.25796069105401e-06,460.357369873744
1387,7.45065229327147,0,-1.55661882056582e-08,88.6841067293945,3.29907380832884e-94,4.71426031634101e-96,-4.14913684069432e-87,-1.51551813907537e-06,460.357369873934
1388,7.45065229327407,0,-4.10957504053703e-09,88.6841067293945,3.95422930929515e-99,5.65045446011571e-101,-1.88370521142469e-91,-4.00106656526314e-07,460.357369874095
1389,7.45065229327631,0,7.83489158816514e-09,88.6841067293945,-3.42257605998174e-103,-4.89074068561197e-105,-8.55200842919111e-96,7.62802052928871e-07,460.357369874233
1390,7.45065229327807,0,8.9650688963953e-09,88.6841067293945,-1.77798842446618e-107,-2.54068285808387e-109,-3.88260582013472e-100,8.72835684050688e-07,460.357369874342
1391,7.45065229327957,0,1.9053191242907e-09,88.6841067293945,-1.71552955847945e-112,-2.45143133767789e-114,-1.76270031529539e-104,1.85501142311779e-07,460.357369874435
1392,7.45065229328084,0,-4.61522220538044e-09,88.6841067293945,1.88659324522519e-116,2.69587532312511e-118,-8.00264705067238e-109,-4.49336271392056e-07,460.357369874513
1393,7.45065229328184,0,-5.08549128895424e-09,88.6841067293945,9.43786488046271e-121,1.3486376620198e-122,-3.63319614014498e-113,-4.95121489776052e-07,460.357369874575
1394,7.4506522932827,0,-9.21801666878503e-10,88.6841067293945,7.76664600076159e-126,1.10982636823775e-127,-1.6494684957592e-117,-8.97462582571419e-08,460.357369874628
1395,7.45065229328343,0,2.75095723530914e-09,88.6841067293945,-1.05228902705162e-129,-1.50368397003625e-131,-7.48857538529026e-122,2.6783214585676e-07,460.357369874673
1396,7.45065229328401,0,2.87833445456934e-09,88.6841067293945,-4.99859142573048e-134,-7.14281115397669e-136,-3.39980796513265e-126,2.80233543279389e-07,460.357369874709
1397,7.4506522932845,0,4.24875743772241e-10,88.6841067293945,-3.34983566693422e-139,-4.78679722503426e-141,-1.54351042822966e-130,4.13657401563417e-08,460.35736987474
1398,7.45065229328492,0,-1.63852799638237e-09,88.6841067293945,5.86503504853432e-143,8.38092858469886e-145,-7.00752650292924e-135,-1.59526459984446e-07,460.357369874766
1399,7.45065229328525,0,-1.61845582772147e-09,88.6841067293945,2.6301031244608e-147,3.75832476261294e-149,-3.18141211041752e-139,-1.57572241309054e-07,460.357369874786
1400,7.45065229328554,0,-1.86782419219353e-10,88.6841067293945,1.37804406028944e-152,1.96917644315535e-154,-1.4443588635848e-143,-1.81850650041874e-08,460.357369874804
1401,7.45065229328578,0,9.69574298366135e-10,88.6841067293945,-3.24760635816123e-156,-4.64071514214821e-158,-6.55737909585753e-148,9.43973834147159e-08,460.357369874818
1402,7.45065229328596,0,9.1363178830489e-10,88.6841067293945,-1.3893404208247e-160,-1.98531854463122e-162,-2.97704550377931e-152,8.89508419992392e-08,460.35736987483
1403,7.45065229328612,0,7.08007163512397e-11,88.6841067293945,-4.88798992574144e-166,-6.98476550461602e-168,-1.35157656771308e-156,6.89313070561685e-09,460.357369874839
1404,7.45065229328625,0,-5.71927027008151e-10,88.6841067293945,1.79262088277633e-169,2.56159212582074e-171,-6.13614812427968e-161,-5.56825969342472e-08,460.357369874847
1405,7.45065229328636,0,-5.13211454366508e-10,88.6841067293945,7.30296725013465e-174,1.043568307321e-175,-2.78580693854513e-165,-4.99660712049577e-08,460.357369874854
1406,7.45065229328646,0,-2.11857465977712e-11,88.6841067293945,1.36868014331985e-179,1.95579573549618e-181,-1.26475439341797e-169,-2.06263619805815e-09,460.35736987486
1407,7.45065229328655,0,3.37091005628626e-10,88.6841067293945,-9.88690904497071e-183,-1.41280449210649e-184,-5.74197606279727e-174,3.28190515751082e-08,460.357369874866
1408,7.45065229328662,0,2.87785888879933e-10,88.6841067293945,-3.83211073593321e-187,-5.47595131840516e-189,-2.60685309948877e-178,2.80187242377636e-08,460.35736987487
1409,7.45065229328666,0,6.92069995456611e-13,88.6841067293945,-4.1838273731428e-194,-5.97854200952825e-196,-1.18350947617911e-182,6.73796704605595e-11,460.357369874873
1410,7.45065229328667,0,-1.98039656123383e-10,88.6841067293945,5.43539462568144e-196,7.76698754747869e-198,-5.37312470917691e-187,-1.92810652900971e-08,460.357369874874
1411,7.45065229328668,0,-1.61005372303169e-10,88.6841067293945,2.00620110611037e-200,2.86679074510504e-202,-2.43939484401714e-191,-1.56754215605167e-08,460.357369874874
1412,7.45065229328669,0,6.1208709361227e-12,88.6841067293945,-3.46260140674142e-206,-4.94793549689523e-208,-1.10748354581351e-195,5.95925656819521e-10,460.357369874874
1413,7.45065229328669,0,1.16093736804819e-10,88.6841067293945,-2.98162657362456e-209,-4.26063939482041e-211,-5.0279675193043e-200,1.13028418798631e-08,460.357369874875
1414,7.4506522932867,0,8.98845358641674e-11,88.6841067293945,-1.04805631986872e-213,-1.49763558049958e-215,-2.2826937222448e-204,8.75112408540712e-09,460.357369874875
1415,7.45065229328673,0,-7.26320834154826e-12,88.6841067293945,3.84488472676029e-219,5.49420490154276e-221,-1.03634134659184e-208,-7.0714319036042e-10,460.357369874877
1416,7.45065229328673,0,-6.79045748091349e-11,88.6841067293945,1.63195822354089e-222,2.33201084248016e-224,-4.70498243452303e-213,-6.61116347109542e-09,460.357369874877
1417,7.45065229328673,0,-5.00408386685144e-11,88.6841067293945,5.45996380330087e-227,7.80209603725058e-229,-2.1360587206108e-217,-4.87195694249096e-09,460.357369874877
1418,7.45065229328673,0,6.2951690606882e-12,88.6841067293945,-3.11837085420211e-232,-4.45604215719144e-234,-9.69769158842776e-222,6.12895255663882e-10,460.357369874877
1419,7.45065229328673,0,3.96397015394564e-11,88.6841067293945,-8.91468335079609e-236,-1.27387686347922e-237,-4.40274516972879e-226,3.85930620373349e-09,460.357369874877
1420,7.45065229328673,0,2.77871064355956e-11,88.6841067293945,-2.83709612998857e-240,-4.05411047957876e-242,-1.99884321467815e-230,2.70534207085171e-09,460.357369874877
1421,7.45065229328673,0,-4.82918045313229e-12,88.6841067293945,2.23851156166576e-245,3.19875420676843e-247,-9.07473415526115e-235,-4.70167164683892e-10,460.357369874877
1422,7.45065229328673,0,-2.30904109203656e-11,88.6841067293945,4.8592892405844e-249,6.94375323603747e-251,-4.11992293262097e-239,-2.24807358912684e-09,460.357369874877
1423,7.45065229328673,0,-1.53860019019666e-11,88.6841067293945,1.47001596515461e-253,2.10060105700592e-255,-1.87044211767851e-243,-1.49797526935994e-09,460.357369874877
1424,7.45065229328673,0,3.46222455789428e-12,88.6841067293945,-1.50178126861115e-258,-2.14599255723354e-260,-8.49179407674012e-248,3.37080860755216e-10,460.357369874877
1425,7.45065229328673,0,1.34246478237347e-11,88.6841067293945,-2.64368394155929e-262,-3.77773127208516e-264,-3.85526854641503e-252,1.30701858533184e-09,460.357369874877
1426,7.45065229328673,0,8.49334688072693e-12,88.6841067293945,-7.59347686683867e-267,-1.0850811087044e-268,-1.75028921222767e-256,8.2690900875283e-10,460.357369874877
1427,7.45065229328673,0,-2.37932194160812e-12,88.6841067293945,9.65762200072789e-272,1.38004018077171e-273,-7.94630072991746e-261,-2.31649875587165e-10,460.357369874877
1428,7.45065229328673,0,-7.78999039966352e-12,88.6841067293945,1.43551950212836e-275,2.05130682591347e-277,-3.6076149500985e-265,-7.58430490363829e-10,460.357369874877
1429,7.45065229328673,0,-4.67302065353547e-12,88.6841067293945,3.90953455408302e-280,5.58658722855721e-282,-1.6378546534457e-269,-4.54963506231573e-10,460.357369874877
1430,7.45065229328673,0,1.58770715730333e-12,88.6841067293945,-6.03049468446032e-285,-8.61736457883543e-287,-7.43584862275967e-274,1.54578562499864e-10,460.357369874877
1431,7.45065229328673,0,4.51197371950189e-12,88.6841067293945,-7.78044216493029e-289,-1.1117977915231e-290,-3.37587005197773e-278,4.39284038236856e-10,460.357369874877
1432,7.45065229328673,0,2.56192406140705e-12,88.6841067293945,-2.00566848700787e-293,-2.86602965116033e-295,-1.53264263247072e-282,2.4942794823621e-10,460.357369874877
1433,7.45065229328673,0,-1.0369032187872e-12,88.6841067293945,3.68541417540053e-298,5.26632709838408e-300,-6.95818678651635e-287,-1.00952501394428e-10,460.357369874877
1434,7.45065229328673,0,-2.60854689058122e-12,88.6841067293945,4.20922274212311e-302,6.0148310976658e-304,-3.15901191382106e-291,-2.53967129079647e-10,460.357369874877
1435,7.45065229328673,0,-1.39904937326557e-12,88.6841067293945,1.0249235744516e-306,1.46457970177002e-308,-1.43418919006335e-295,-1.36210912693147e-10,460.357369874877
1436,7.45065229328673,0,6.66021564009955e-13,88.6841067293945,-2.21514374112309e-311,-3.16536241396113e-313,-6.5112088494994e-300,6.48436051226422e-11,460.357369874877
1437,7.45065229328673,0,1.50540883906556e-12,88.6841067293945,-2.27312481201207e-315,-3.24821532002309e-317,-2.95608424436155e-304,1.46566029665435e-10,460.357369874877
1438,7.45065229328673,0,7.60724209320396e-13,88.6841067293945,-5.22079167960445e-320,-7.46039125220282e-322,-1.34206017066008e-308,7.40638185037333e-11,460.357369874877
1439,7.45065229328673,0,-4.22198408159383e-13,88.6841067293945,0,0,-6.09294374864283e-313,-4.11050757835312e-11,460.357369874877
1440,7.45065229328673,0,-8.67240695665637e-13,88.6841067293945,0,0,-2.7661945005618e-317,-8.44342229363425e-11,460.357369874877
1441,7.45065229328673,0,-4.11664769812495e-13,88.6841067293945,0,0,-1.38338380835549e-321,-4.00795247768071e-11,460.357369874877
1442,7.45065229328673,0,2.64768373936534e-13,88.6841067293945,0,0,-3.95252516672997e-322,2.57777477731158e-11,460.357369874877
1443,7.45065229328673,0,4.98722610382344e-13,88.6841067293945,0,0,-3.95252516672997e-322,4.85554428878562e-11,460.357369874877
1444,7.45065229328673,0,2.21572945513078e-13,88.6841067293945,0,0,-3.95252516672997e-322,2.15722573578654e-11,460.357369874877
1445,7.45065229328673,0,-1.64557336795137e-13,88.6841067293945,0,0,-3.95252516672997e-322,-1.60212394669822e-11,460.357369874877
1446,7.45065229328673,0,-2.86298477911002e-13,88.6841067293945,0,0,-3.95252516672997e-322,-2.78739104738612e-11,460.357369874877
